D7757A92-A987-4103-BABD-CFABC02AF88C,s4,Kỹ năng giao tiếp (truyền thông),"Chia sẻ, cung cấp các thôngtin liên quan, đúng hạn, diễn đạt ý tưởng rõ ràng ý tưởng qua văn viết, lời nói, Lựa chọn phương tiện, phương pháp truyền thông hiệu quả, phù hợp. Sử dụng email, điện thoại hiệu quả",2.00,Áp dụng cho tất cả nhân viên (Staff),0,1,360,2025-12-14 01:55:08.043 +07:00
A7F62D15-E253-4DCF-B9F2-D01396F92160,tc1064,"Problems / Tickets resolution time ",The time required to resolve issues.,5.00,Công nghệ thông tin & truyền thông - Dịch vu hỗ trợ người dùng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
E5FF2CAD-C15A-498C-B514-D03BB29DC810,tc5371,"Technological development ",NULL,30.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
D6C579FC-03FF-4043-9433-D05CBB53AA57,tc5186,Continuous Improvement,Basing each type of project to apply project management styl: Prefer to apply Scrum Agile framework to control Changes/Risks,5.00,Cải tiến liên tục,0,1,kpi,2025-12-18 14:48:14.057 +07:00
1285B010-BCC1-4AA2-A69E-D07734AC7B22,tc5075,"Costing - Supplier Portal ","Wireframe, SRS documents are clear, detailed. On time. Lead the board team well ",3.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
7944D086-4C28-44CE-87C6-D07794CCDE17,l2024.019,"SI, UI, HI","Plan to transfer SI, UI, HI fee ontime   ",10.00,Nhân sự - Hoạch định nguồn nhân lực,0,1,kpi,2025-12-14 00:53:05.380 +07:00
0EA06F70-BBA2-4AAF-8209-D0A3070E9D35,h2023.203,Legal knowledge for BUs,% BU understanding and apply review contract policy,10.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-14 00:47:22.510 +07:00
B30DE5BF-3040-4604-966A-D0DC83709429,tc5155,Customer supports,"""- Support issues are logged to common files/ systems for tracking and all of them that were responded - Also get the feedback/complaints for improvement""",5.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:48:14.057 +07:00
A7C2444F-1AD6-426E-8827-D0E95BAAA042,tc900,"Manage the time and establish the process of work effectively ",NULL,5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
2007977A-E471-4E32-A332-D10CBF9F1E2E,tc1519,Handle daily jobs,"* No. of errors / non-compliance issues per month - handle all assiged job at best level - handle all assinged job quickly and effectively ",25.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
E9BEE9C4-9699-446A-A77D-D1443A2E3931,tc695,"Number of complaints (one compliment/successful advice minus 1) ",Customer service (external),3.00,Dịch vụ khách hàng bên ngoài,0,1,kpi,2025-12-18 14:42:03.307 +07:00
BEAEFC09-2AC7-44C1-88D3-D148E8EAD137,tc1438,"Teamwork and supporting colleagues ",NULL,10.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:42:03.307 +07:00
911946B4-A4B1-4E66-97E3-D1544C87CE60,tc988,"Giám sát chuyến bay đến ","Số lần trễ hay thiếu kiểm tra điện SITA, email lên quan đến hàng đến gây hậu quả cho khách hàng hay chất lượng phục vụ của Hãng ",5.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
67E0CEED-E781-444F-9D3E-D164E01FCDD5,tc1295,Number of cases failure,offer data to airlines when request,10.00,Lưu trữ thông tin,0,1,kpi,2025-12-18 14:42:03.307 +07:00
ED4ED2FA-3BD9-4D1E-B248-D19522B85301,l2024.040,Support training for ITL Log South & ITLBD: -  Coordinate with HR Sup/OPS/ SHE to organize and follow SOP/Work instruction.,- Coordinate with HR Sup/OPS/ SHE to organize and follow SOP/Work instruction. 100% help employee to aware about values/ company policies/work instruction.,3.00,Nhân sự - Đào tạo & Phát triển,0,1,kpi,2025-12-14 00:53:05.380 +07:00
D5A15D5B-90B8-4361-955A-D1A52D821C32,h2023.116,"Zero case of fire or explosion ","Zero case of fire or explosion ",4.00,2. Warehouse - Fire or Explosion,0,1,kpi,2025-12-14 00:47:22.510 +07:00
B8F46E20-E294-47D2-B514-D1A7AE9897D5,kpi034,"Internal service - Number of complaints from internal - Line Mgrs.   ",NULL,5.00,Dịch vụ khách hàng,0,1,kpi,2026-02-06 15:04:41.530 +07:00
6A8294B8-ED99-4142-A095-D1DABB1AEB75,tc989,"Giám sát chuyến bay đi ","Số lần trễ, không kip thời, xử lý các bất thường của chuyến bay gây hậu quả cho khách hàng hay chất lượng phục vụ của Hãng ",5.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
75FC51D8-F8F8-4AC7-BE2B-D1E5D09AE74B,tc777,"- Tham gia các hoạt động ITL: CSR, Town Hall, hoạt động Công đoàn, Phòng cháy chữa cháy, Sơ cứu... theo yêu cầu. - Theo dõi , tuân thủ Quy định. Tránh mọi xung đột. Làm việc nhóm trong công việc... ","- Tham gia và hỗ trợ toàn bộ nhóm tham gia mọi hoạt động của ITL để thúc đẩy nhóm và tạo sự gắn kết. - Không vi phạm hoặc phá vỡ Quy định của Công ty. - Truyền đạt DNA, văn hóa ITL đến toàn thể nhân viên trong BU.",5.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:42:03.307 +07:00
A778E3C8-CE7A-4A1F-B4DC-D20C028D1129,tc5247,"Upgrade & convert system ","Upgrade & convert system ",5.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
F1437465-DC74-4FCF-AE55-D20C5BD90BFA,tc1322,Nhận và xử lý loading plan từ cus Số lần xử lý sót trong tháng,NULL,10.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
480D3132-5BC3-4E10-B5AA-D22B9CE665D6,tc1142,Customer Service- External,Number of complaints (one compliment/successful advice minus 1),5.00,Dịch vụ khách hàng bên ngoài,0,1,kpi,2025-12-18 14:42:03.307 +07:00
76D9A72D-DEDC-43DE-BDDD-D256C85B97F1,tc952,"Willing to learn new products to gain more knowledge, experience ","Regulation & SOP – Competitive routing/rate, service  ",5.00,Self learning attendance,0,1,kpi,2025-12-18 14:42:03.307 +07:00
B2AB0688-2710-478D-A757-D261B1D792D7,tc5227,Organize and support activities/programs,Number of activities participated,5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:48:14.057 +07:00
C605994D-8C87-4D1C-ABD4-D261FA1FBDE4,l2024.030,"HR - Provide consultation and support for employees regarding health insurance. ","- 100% Payment correct and on time ",2.00,Nhân sự - Lương thưởng & phúc lợi,0,1,kpi,2025-12-14 00:53:05.380 +07:00
777C9A4C-44A1-45AD-973C-D27D5AA39A13,h2023.278,"Customer supports ","- Using ticket system.  - Survey & gather feedback ",5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-14 00:52:05.707 +07:00
C8591754-AF09-4CAE-A3E2-D2952BDF6EA3,tc1513,"Fully understand and leverage space, control cost to optimize loading plan and maximize profits.","Understand well about capacity to plan cargo on both allotment and adhoc space suitably and optimally, utilize 100% or maximize space on allotment. Clear understanding of feeders' services and cost to build plan, keep track of the current rate to request hub the most suitable rate to sell.",20.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
7ECEA6D9-87B5-4230-8178-D2CFD9E777A7,l2024.060,"Legal and Compliance:   • Labor Law Compliance: Keep up-to-date with local, state, and federal labor laws to ensure the organization is compliant with all legal employment practices, including hiring, termination, and employee rights.  • Equal Opportu","Regulatory Compliance Rate – Percentage of adherence to labor laws, safety regulations, and industry standards. ",5.00,Nhân sự,0,1,kpi,2025-12-14 00:53:05.380 +07:00
56043405-9B66-40B3-A90A-D2FCAD31B7D7,tc731,"No. of supports ","Supports to other team/ staff to achieve target, arrange work,… ",4.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:42:03.307 +07:00
593EC00C-21B3-4BF7-90DB-D312ADACB602,tc1442,"""Satisfying & reducing Head BU and other Dept complaints about HRBP quality:  1. Get feedbacks from all staff, discuss to Head BU, find out solution and settle all HR issues 2. Quick response to all HR issues (after discuss to Head BU the best solutions","""No mistakes & complaints being repeated ",10.00,Đối tác chiến lược,0,1,kpi,2025-12-18 14:42:03.307 +07:00
9237F3A5-BC4F-45EB-954E-D326EBE49105,tc1126,"% mức độ hài lòng của khách hàng (Đại lý, HDQ, GHA…)","Giải quyết kịp thời, thỏa đáng khiếu nại, thắc mắc của khách hàng, hỗ trợ khách hàng trong quá trình tiếp nhận hàng, hàng thì thất lạc, hư hỏng…",5.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:42:03.307 +07:00
9C233A45-FE8E-4144-A525-D341E621B487,h2023.245,"Thái độ và cung cách phục vụ khách hàng nội bộ ","Số lần khách hàng complain trên email về cung cách phục vụ, và giải đáp các khúc mắc của khách hàng ",5.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-14 00:47:22.510 +07:00
0B937C94-1218-4B26-A29A-D35328E6A5CC,tc1071,"Cooperate with accounting to issue DB and CSR ","prepare data to collect charged freight from customer; payment to airline ",5.00,Chất lượng dữ liệu,0,1,kpi,2025-12-18 14:42:03.307 +07:00
2883BCCF-52DD-4E71-BA14-D3678B79C247,tc5036,"PNL: Warehousing, Enhance FM DT CC (Integration with RFI) ",NULL,2.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
FF9E8788-E690-4CBA-ADAF-D3A70F09CBAA,h2023.177,"Tuân thủ ","Tuân thủ nội quy và quy định của công ty ",5.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-14 00:47:22.510 +07:00
3FBAFB02-FCB7-43EE-A4E9-D3BB542A0E8A,tc1086,"Customer development ","Number of new traffics ",5.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
77BF2289-23CD-48B6-BBAE-D3E1A72BADC1,tc5288,% KPI đạt được,Xây dựng các chương trình hợp tác đặc biệt với các Nhà Cung Cấp dịch vụ logistics,10.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:48:14.057 +07:00
B52C92FD-38CA-4A3B-BF06-D3EE930B38EE,tc1219,"High Yield cargoes percentage ",Pecentage of high yield cargo per month,5.00,Kinh doanh & Marketing - Kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
F0D931D1-DB7F-42D2-A5B3-D45E87FD250E,tc5281,"Làm việc chặt chẽ với các bộ phận: Business Solution, Opex để hiện thực các nghiệp vụ trên hệ thống phần mềm.	Hiểu nghiệp vụ, thiết kế đúng yêu cầu Làm việc chặt chẽ với các bộ phận: Frontend, Backend, Design, Tester để hiện thực các nghiệp vụ trên hệ th",NULL,10.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:48:14.057 +07:00
04BD112E-838D-4A8E-B2E0-D47BA0D5906B,tc1434,"Operational result delivered as per regulation ","Smooth operation in the airport ",10.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
CE30A723-5116-4BD3-AA97-D4A1489D8489,l2024.061,"Affair Management ","Deploying all activities CSR, company trip, teambuilding, entertainment…for ITLBD, ITL Logsistics South & Central  ",5.00,Nhân sự,0,1,kpi,2025-12-14 00:53:05.380 +07:00
5A3E7A90-EAC9-400B-B1E9-D4AC5F4EBA9E,tc1348,"Giám sát và tối ưu hóa chất xếp hàng hóa trên chuyến bay ",NULL,10.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
E0AA9A51-8F10-4320-9741-D4EB548E0C33,h2023.112,"Zero case of fire or explosion ","Zero case of fire or explosion ",4.00,5. Fleet - Fire or Explosion,0,1,kpi,2025-12-14 00:47:22.510 +07:00
64EDF3D6-CAD0-4607-9C07-D52EF5BE3104,h2023.027,Quản lý lưu trữ hồ sơ,Kiểm soát công tác lưu trữ hồ sơ theo Quy định của PMH,5.00,Chất lượng dữ liệu,0,1,kpi,2025-12-14 00:47:22.510 +07:00
541826B3-DDF6-4056-A2A2-D550EE91366F,tc5353,"Number of new customers 1. Approach and introduce solutions to external customers ",- Number of approaches   - Number of meetings,20.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:48:14.057 +07:00
43E21E4D-1602-495F-A596-D59957D0567C,h2023.063,"Deploy all HR programs (JD, KPI, Anphabe survey improvements, MTP, training, S2G…) as planned ","Activities/ Plan (each Quarter) at BU to engagement & motivation Team (Focus 360 - degree Engagement as HR Excellence Awards 2021) ",2.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:47:22.510 +07:00
3A63675B-3284-43BC-BC58-D59B806A8B99,tc1231,"5.Monitoring and Caring at Airside (loading ,unloading, aircraft, offload, allocation) ",NULL,6.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
9A605979-9114-46E8-873C-D5B3B8F9B6B1,tc5285,"Hiểu nghiệp vụ, hiện thực đúng chức năng",Phối hợp với các bộ phận Business Solution và Product team tìm hiểu và hiện thực các nghiệp vụ trên hệ thống phần mềm.,10.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:48:14.057 +07:00
98E0AE80-4FE1-40DB-B7C3-D62463562FB4,h2023.011,"""negative feedback of lack of information & training from HR team and BU Head "" ",NULL,10.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-14 00:47:22.510 +07:00
2EE8B8AF-B380-42BA-8138-D6380C251F83,tc875,"Training/ coaching by ITL anually ","Make efforts to complete all requested offline training courses of ITL in FY2023 ",5.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:42:03.307 +07:00
56F5227F-E1FA-4780-B532-D65F055CCB9E,tc5287,% KPI,Tuyển dụng Nhà Cung Cấp theo các tiêu chí KPI của công ty,10.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:48:14.057 +07:00
0A4CAC41-6DEA-4185-8063-D682B7A93377,tc1506,"Revised budget revenue for 2024 (Jul - Dec24) is $22,145,027",NULL,20.00,Kinh doanh & Marketing - Kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
11AEE398-BC22-4801-8AC3-D695CEAEED45,h2023.158,"Implement UPGRADE on License/Network/Server/Workstations in planning ","Infrastructure management      ",5.00,Công nghệ thông tin & truyền thông - Quản trị hệ thống mạng máy tính,0,1,kpi,2025-12-14 00:47:22.510 +07:00
4E23F314-C307-4E59-BF34-D6A962C47FD6,tc1337,"Coordination with Sales for booking orientation & handle reservation. "," Reservation handling and confirmation to customer on-time. ",10.00,Dịch vụ khách hàng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
93F1FEA1-59C7-4852-97A0-D6BC55E3E50E,tc1452,Handle daily booking and reservation as well as control loading plan (Evaluate by number of mistake per month),Handle daily booking and reservation as well as control loading plan (Evaluate by number of mistake per month),15.00,Dịch vụ khách hàng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
1499CFEA-AE1C-4260-B392-D6C88E03F01F,tc1185,"Thời gian phản hồi email e-mail cho khách hàng ",NULL,5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:42:03.307 +07:00
EF2EAA67-EFEF-46F4-BBFF-D743C01F13A8,h2023.120,"100% internal customers' requirements is met ","100% internal customers' requirements is met ",5.00,Customer requirement,0,1,kpi,2025-12-14 00:47:22.510 +07:00
9AF3942A-3731-410D-A8E5-D78418ECF234,tc1398,% số điện văn đúng chính xác.,"Khai hệ thống, gửi các điện văn đúng giờ, chính xác",10.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
2853860E-6F5A-4BF7-B325-D7972384F7B4,l2024.078,"Admin OPS/Officer - Deploying all activities CSR, company trip, teambuilding, entertainment, Union…for ITL Logs South/ Central ",">= 90% of the operations are completed well. ",10.00,Hành chánh,0,1,kpi,2025-12-14 00:53:05.380 +07:00
EFC6AA04-ADA4-49E6-865C-D7B791BAD5F4,tc5188,Continuous Improvement,Basing each type of project to apply project management styl: Prefer to apply Scrum Agile framework to control Changes/Risks,5.00,Cải tiến liên tục,0,1,kpi,2025-12-18 14:48:14.057 +07:00
B2633366-1FAB-4461-8C09-D7B8BE3DA715,tc1529,"GP Sales performance ","Optimized GP achieved Vs budget (Jan-Dec24) Incharged AL: AF, HA, NZ, QT ",40.00,Kinh doanh & Marketing - Kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
D56A1A79-18E3-4781-841A-D7D668FF8BF0,tc687,Phishing click-through rate,Percentage of users clicking on phishing email links.,3.00,Công nghệ thông tin & truyền thông - Bảo mật,0,1,kpi,2025-12-18 14:42:03.307 +07:00
537B46B4-C186-4A5C-85D8-D81450833443,tc1179," Customer Service Excellence ","Khiếu nại / đánh giá tốt của khách hàng về dịch vụ OPS ",5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:42:03.307 +07:00
5FFC2B67-68B1-4469-AC13-D8849ED8DCCD,h2023.196,"Project Management for TechHub model ","Basing each type of project to apply project management style: Prefer to apply Scrum Agile framework to control Changes/Risks ",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:47:22.510 +07:00
4C12CBF9-2698-47E1-94B9-D8A83D563D03,tc1116,"Problem Resolution ","Effectively coordinate with airlines/ partners to resolse issues quickly and avoid occuring cost for customers. ",5.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:42:03.307 +07:00
E4F76734-3305-4796-A550-D8C723BC60C0,tc1201,Principle satisfaction * No. of complaints of principle/partner per month,Principle satisfaction * No. of complaints of principle/partner per month,5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:42:03.307 +07:00
8EEED2A5-388E-4CDA-A067-D8E7CDACCED0,tc899,Case/năm,"Đề xuất giảm chi phí,cải tiến quy trình có hiệu quả.",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
F11F4EB0-8B58-4003-B264-D900FD9B68A2,tc1136,Số lần phàn nàn của đội nhóm/tháng về việc thiếu tinh thần hỗ trợ,"Hỗ trợ đội ngủ trong quy trình làm hàng, làm kế hoạch chất xếp để đạt hiệu quả cao nhất trên từng chuyến bay (online) và giám sát hàng hóa theo chuyến bay đã đặt chỗ (offline)",5.00,Dịch vụ khách hàng bên ngoài,0,1,kpi,2025-12-18 14:42:03.307 +07:00
18C03DA5-1AD3-421F-81EF-D92CFCDF7447,tc1207,Customer Service,"Service attitude: Number of customer complaint ",5.00,Kinh doanh & Marketing - Kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
32F47318-FEE6-4EC2-9F39-D932A94A941A,tc1297,"Arrange Cargo Loading Plan for flights and coordination with Operation team. "," Coordinate with operation to utilize the space as much as possible. ",10.00,Dịch vụ khách hàng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
F317FD5E-6754-4424-AE6D-D97B4E7566E8,h2023.103,"100% MHEs is controlled by checklist, caliration and drivers sign SHEcommitment ","100% MHEs is controlled by checklist, caliration and drivers sign SHEcommitment ",3.00,MHEs safety management,0,1,kpi,2025-12-14 00:47:22.510 +07:00
3D9C268C-3944-4C80-ABE1-D989ECD6EAD8,tc1450,Reservation (Evaluate by load factor),Reservation - Manage and supervise CS/Reservation job - Manage activities of Reservation and CS team to ensure load factor of flight - Compliance with Principle's Manual & circulars - Other misc duties,12.00,Dịch vụ khách hàng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
F9C4ED96-87D6-4E96-9017-D990594E919B,tc5144,"Work closely with relevant departments - External to implement operations on software systems. ","Understand the business, design according to requirements ",5.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:48:14.057 +07:00
DE5B4BA8-2E4A-4FBE-8C0B-D9A2838AD4E2,h2023.128,Infrastructure management,Security Management,10.00,Công nghệ thông tin & truyền thông - Quản trị hệ thống mạng máy tính,0,1,kpi,2025-12-14 00:47:22.510 +07:00
841F71B4-C79C-4D88-BE73-D9ADAA7BFE8A,tc5270,Integrate with ONLINE.GOV.VN,Tích hợp báo cáo với hệ thống ONLINE.GOV.VN của Bộ Công Thương,10.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
11E76124-1F4C-4FCE-BE9E-D9B4B1766B90,h2023.083,"Create ideas and manage all designs for Marketing & Communications department: Internal activities & communications, External activities & Events, Digital MKT and others BUs....    ","""Digital Marketing: + Facebook: Design all banners post on FB: Promotion Banners, Avatar, Cover fanpage, Banner daily, Holidays Announcement; Mini Games,.... + Linkedin:Design all banners post on Linkedin: Avatar, Cover banner, Promotion Banner, Holidays Announcement                                                                                        + Email Marketing: Design banners send to customers"" ",5.00,Kinh doanh & Marketing - Marketing,0,1,kpi,2025-12-14 00:47:22.510 +07:00
6EC9A2BD-1A11-4CF6-8E44-D9BFF1D63677,tc5256,Số lần phàn nàn về thái độ của nhân viên Quản Lý Đối Tác Nhà Cung Cấp,Mức độ hài lòng của Nhà Cung Cấp đối với bộ phận quản lý đối tác Nhà Cung Cấp,7.00,Đối tác chiến lược,0,1,kpi,2025-12-18 14:48:14.057 +07:00
CC7BC07D-875F-478D-A8BC-D9D43EB41AB0,tc1028,"Supporting Others Product ","Supporting in develop others product ",5.00,Kinh doanh & Marketing,0,1,kpi,2025-12-18 14:42:03.307 +07:00
857B4A3D-B50E-430A-9593-D9EF941A554E,tc1329,"Operations ","Giao tài liệu chuyến bay cho hãng. Số lần giao muộn. ",10.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
D0A61BBB-A4DC-4C10-8D8B-DA4C2A222F48,tc1088,Input the rates for a shipment.,Control the accurate spot rate on Ad-hoc rate request/ update Sales daily report: 100%,5.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
283FC424-1CD5-4DF3-B4B0-DA8E38E8C3BF,tc620,Timeliness Accuracy,9. Other task (FM side) - Support FM side  assigned by manager,2.00,Tài chính & Kế toán,0,1,kpi,2025-12-18 14:42:03.307 +07:00
BF7FFAFD-A213-42BB-BDAD-DA93933D8F59,tc805,"Break the Company policy & Process ",NULL,5.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:42:03.307 +07:00
CD4739F0-E645-45ED-8571-DAD9A3612A59,tc5291,"Tối ưu công việc, sản phẩm	Có cải tiến quá trình triển khai sản phẩm",NULL,10.00,Công nghệ,0,1,kpi,2025-12-18 14:48:14.057 +07:00
1BE9C659-2575-49B9-8291-DAEE4373FE3A,tc1303,"Quality ","RCF ratio ",10.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
CB6D5F75-A006-421F-9533-DB0BD1D34FFE,tc690,"Labor contract and Appendix * Timeliness   * Accuracy ",- Send inform and remind BU heads evaluate labor contract - Print labor contract that evaluated - Prepare appendix according to PA processed in previous month - Invite and remind employees to sign labor contracts and appendix,3.00,Nhân sự - Lương thưởng & phúc lợi,0,1,kpi,2025-12-18 14:42:03.307 +07:00
031FF38C-12F5-48E3-995E-DB777D5FB224,tc754,"""Enhance and utilize HR excellent management and system - Deploy, explain all HR Policy, procedures, ITL Regulation, NDA, NCA…to all staff at BU. Support Head to solve all daily HR Issues with effective .    - Communicate ITL culture (Behavior princip","""-Apply 100% BU  with same Policy, Procedures and timeline - Build policies for ITL Myanmar basing on policies of ITL Corp - Communicate ITL Culture to newcommers - Review 100% as timeline"" ",4.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
E3495ABD-6FEE-4B47-BF9E-DB78E8A7F43A,l2024.038,"""Employee Development and Training:  '• Training Needs Analysis: Identify the skills and knowledge gaps in the organization and create training plans to address these gaps.  • Employee Development Programs: Design and implement employee training progra","""Training Participation Rate Training Effectiveness Score Skills Improvement Rate Internal Promotion Rate Training ROI (Return on Investment)""",3.00,Nhân sự - Đào tạo & Phát triển,0,1,kpi,2025-12-14 00:53:05.380 +07:00
8DB038CE-4FDE-43CA-BEEE-DB84E300E93D,h2023.146,"Leadership ","Teamwork, Motivate, Positive Thinking to Reduce Turnover",5.00,Phát triển nhân viên,0,1,kpi,2025-12-14 00:47:22.510 +07:00
62F99C1C-0E26-49E6-8193-DB88F1413C4C,tc5162,- Using ticket system.  - Survey & gather feedback,- Support via the ticket system is 99% responsive.  - Also get the feedback/complaints for improvement,5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:48:14.057 +07:00
B27F109A-E040-495E-9BD1-DBED31912082,tc5177,"Customer solutions ",- Together with IT Teams/BU/Customers to analyze and propose a suitable solution to help Bussiness - Working closely with Bus/Customers to mange the changes/requirements,5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:48:14.057 +07:00
503F1705-D39C-4BF5-B14B-DC196E573308,tc5313,"Xây dựng và quản lý các tính năng Shipment ",NULL,10.00,Vận hành,0,1,kpi,2025-12-18 14:48:14.057 +07:00
B75ED9BA-5A8C-4CEE-86F4-DC486AC856EC,tc1056,"Initiative ",Number of initiatives for work improvement and efficiency,5.00,Sáng tạo,0,1,kpi,2025-12-18 14:42:03.307 +07:00
AFF49CD6-E599-412B-9277-DC651CF6BCD3,l2024.027,"Employer Branding activities to attract Talents & potential candidates ","""1. One content/week (24 contents/6 months) 2. Maintain 10 candidates (active)"" ",15.00,Dịch vụ khách hàng bên ngoài,0,1,kpi,2025-12-14 00:53:05.380 +07:00
34A014F5-4F28-4CB3-A58C-DC713C08FE9D,tc1019,Tasks related to Revenue & COGS/ Commission transactions FM: - Revenue: Record FM invoice to the system - COGS: Process & record COGS of FM - Reconcile the FM data between eFMS & Bravo - Records the revenue/ COGS/ Commission -Reconciles the FM data b,NULL,5.00,Tài chính & Kế toán,0,1,kpi,2025-12-18 14:42:03.307 +07:00
A1CD0119-E775-437B-A508-DCAEB5050D9D,tc5063,"Thiết kế giao diện, trải nghiệm người dùng tính năng Quotation Core ( Project Base, WH - SMC - Grouping by Prefer UOM, Email Template, Promotion Code + Quotation Template, DT Port Trucking, Total Price cho FM/DT và Updated UI vài chổ theo yêu cầu của PA) ",NULL,3.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
50E0C126-BC65-4EC4-B644-DCECE3DFED31,tc5012,"Thiết kế giao diện, trải nghiệm người dùng tính năng Tariff - Core (WH, Project Base, Performance) ","Thiết kế với chất lượng tốt, phù hợp với xu hướng. Đúng deadline ",1.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
CC1CC63C-A683-4AD2-BBF6-DD3DC5DE9BD3,tc5334,"Customer Portal: - RFI, Quotation, Booking: FM, DT, CC (Enhancement), WH - Shipment: FM, DT, CC - Billing: Debit note, SOA",NULL,15.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
43A59F46-82FB-4305-87FD-DD42CE52C5F3,tc1361,"""- Check and record incentive, salary - Deal USD FW/spot with the Bank - Support the team check cost or reconcile CSR and Bravo if any - Support the team record MNF, profit share, MGP, MGR  - Support the team handles ad-hoc cases - Support the team w","""Timeliness Accuracy"" ",10.00,Tài chính & Kế toán - Ngân sách & Chi phí,0,1,kpi,2025-12-18 14:42:03.307 +07:00
